"","Indicator","SeriesCode","GeoAreaCode","GeoAreaName","TimePeriod","Value","Time_Detail","Source","FootNote","Nature","Units","Age","Location","Nature.1","Reporting.Type","Sex","Type.of.product","Units.1","NUM_id","ISO3CD","ISO2CD","ref.name"
"1682","7.1.1","EG_ELC_ACCS",124,"Canada",2002,"100","2002","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1683","7.1.1","EG_ELC_ACCS",124,"Canada",2002,"100","2002","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1684","7.1.1","EG_ELC_ACCS",124,"Canada",2003,"100","2003","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1685","7.1.1","EG_ELC_ACCS",124,"Canada",2003,"100","2003","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1686","7.1.1","EG_ELC_ACCS",124,"Canada",2003,"100","2003","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1687","7.1.1","EG_ELC_ACCS",124,"Canada",2004,"100","2004","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1688","7.1.1","EG_ELC_ACCS",124,"Canada",2004,"100","2004","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1689","7.1.1","EG_ELC_ACCS",124,"Canada",2004,"100","2004","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1690","7.1.1","EG_ELC_ACCS",124,"Canada",2005,"100","2005","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1691","7.1.1","EG_ELC_ACCS",124,"Canada",2005,"100","2005","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1692","7.1.1","EG_ELC_ACCS",124,"Canada",2005,"100","2005","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1693","7.1.1","EG_ELC_ACCS",124,"Canada",2006,"100","2006","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1694","7.1.1","EG_ELC_ACCS",124,"Canada",2006,"100","2006","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1695","7.1.1","EG_ELC_ACCS",124,"Canada",2006,"100","2006","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1696","7.1.1","EG_ELC_ACCS",124,"Canada",2007,"100","2007","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1697","7.1.1","EG_ELC_ACCS",124,"Canada",2007,"100","2007","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1698","7.1.1","EG_ELC_ACCS",124,"Canada",2007,"100","2007","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1699","7.1.1","EG_ELC_ACCS",124,"Canada",2008,"100","2008","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1700","7.1.1","EG_ELC_ACCS",124,"Canada",2008,"100","2008","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1701","7.1.1","EG_ELC_ACCS",124,"Canada",2008,"100","2008","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1702","7.1.1","EG_ELC_ACCS",124,"Canada",2009,"100","2009","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1703","7.1.1","EG_ELC_ACCS",124,"Canada",2009,"100","2009","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1704","7.1.1","EG_ELC_ACCS",124,"Canada",2009,"100","2009","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1705","7.1.1","EG_ELC_ACCS",124,"Canada",2010,"100","2010","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1706","7.1.1","EG_ELC_ACCS",124,"Canada",2010,"100","2010","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1707","7.1.1","EG_ELC_ACCS",124,"Canada",2010,"100","2010","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1708","7.1.1","EG_ELC_ACCS",124,"Canada",2011,"100","2011","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1709","7.1.1","EG_ELC_ACCS",124,"Canada",2011,"100","2011","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1710","7.1.1","EG_ELC_ACCS",124,"Canada",2011,"100","2011","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1711","7.1.1","EG_ELC_ACCS",124,"Canada",2012,"100","2012","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1712","7.1.1","EG_ELC_ACCS",124,"Canada",2012,"100","2012","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1713","7.1.1","EG_ELC_ACCS",124,"Canada",2012,"100","2012","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1714","7.1.1","EG_ELC_ACCS",124,"Canada",2013,"100","2013","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1715","7.1.1","EG_ELC_ACCS",124,"Canada",2013,"100","2013","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1716","7.1.1","EG_ELC_ACCS",124,"Canada",2013,"100","2013","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1717","7.1.1","EG_ELC_ACCS",124,"Canada",2014,"100","2014","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1718","7.1.1","EG_ELC_ACCS",124,"Canada",2014,"100","2014","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1719","7.1.1","EG_ELC_ACCS",124,"Canada",2014,"100","2014","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1720","7.1.1","EG_ELC_ACCS",124,"Canada",2015,"100","2015","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1721","7.1.1","EG_ELC_ACCS",124,"Canada",2015,"100","2015","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1722","7.1.1","EG_ELC_ACCS",124,"Canada",2015,"100","2015","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1723","7.1.1","EG_ELC_ACCS",124,"Canada",2016,"100","2016","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1724","7.1.1","EG_ELC_ACCS",124,"Canada",2016,"100","2016","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1725","7.1.1","EG_ELC_ACCS",124,"Canada",2016,"100","2016","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1726","7.1.1","EG_ELC_ACCS",124,"Canada",2017,"100","2017","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1727","7.1.1","EG_ELC_ACCS",124,"Canada",2017,"100","2017","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1728","7.1.1","EG_ELC_ACCS",124,"Canada",2017,"100","2017","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",40,"CAN","CA","Canada"
"1729","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2000,NA,"2000","World Bank","","N","PERCENT","","ALLAREA","N","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1730","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2000,NA,"2000","World Bank","","N","PERCENT","","URBAN","N","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1731","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2000,NA,"2000","World Bank","","N","PERCENT","","RURAL","N","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1732","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2001,NA,"2001","World Bank","","N","PERCENT","","RURAL","N","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1733","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2001,NA,"2001","World Bank","","N","PERCENT","","URBAN","N","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1734","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2001,NA,"2001","World Bank","","N","PERCENT","","ALLAREA","N","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1735","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2002,"81.27494","2002","World Bank","","C","PERCENT","","URBAN","C","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1736","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2002,"30.72226","2002","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1737","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2002,"58.6","2002","World Bank","","C","PERCENT","","ALLAREA","C","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1738","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2003,"37.28745","2003","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1739","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2003,"83.34583","2003","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1740","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2003,"63.07881","2003","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1741","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2004,"65.13405","2004","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1742","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2004,"84.06559","2004","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1743","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2004,"40.19592","2004","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1744","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2005,"42.45786","2005","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1745","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2005,"85","2005","World Bank","","C","PERCENT","","URBAN","C","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1746","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2005,"67","2005","World Bank","","C","PERCENT","","ALLAREA","C","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1747","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2006,"69.17708","2006","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1748","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2006,"85.54487","2006","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1749","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2006,"46.07673","2006","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1750","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2007,"49.1082","2007","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1751","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2007,"86.30432","2007","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1752","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2007,"71.18892","2007","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1753","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2008,"73.2124","2008","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1754","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2008,"87.07684","2008","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1755","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2008,"52.24678","2008","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1756","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2009,"55.53821","2009","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1757","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2009,"87.86234","2009","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1758","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2009,"75.2611","2009","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1759","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2010,"81.1","2010","World Bank","","C","PERCENT","","ALLAREA","C","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1760","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2010,"90.6207","2010","World Bank","","C","PERCENT","","URBAN","C","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1761","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2010,"65.68366","2010","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1762","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2011,"62.48034","2011","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1763","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2011,"89.76498","2011","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1764","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2011,"79.4847","2011","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1765","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2012,"81.66445","2012","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1766","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2012,"90.29304","2012","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1767","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2012,"67.08478","2012","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1768","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2013,"71.37555","2013","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1769","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2013,"91.12305","2013","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1770","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2013,"83.8791","2013","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1771","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2014,"86.11992","2014","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1772","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2014,"91.95946","2014","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1773","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2014,"75.82372","2014","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1774","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2015,"88.37819","2015","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1775","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2015,"80.41375","2015","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1776","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2015,"92.80013","2015","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1777","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2016,"90.64519","2016","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1778","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2016,"93.64292","2016","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1779","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2016,"85.13048","2016","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1780","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2017,"89.95964","2017","World Bank","","M","PERCENT","","RURAL","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1781","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2017,"94.48608","2017","World Bank","","M","PERCENT","","URBAN","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1782","7.1.1","EG_ELC_ACCS",132,"Cabo Verde",2017,"92.91364","2017","World Bank","","M","PERCENT","","ALLAREA","M","G","","","PERCENT",52,"CPV","CV","Cabo Verde"
"1783","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2000,"100","2000","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1784","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2000,"100","2000","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1785","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2000,"100","2000","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1786","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2001,"100","2001","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1787","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2001,"100","2001","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1788","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2001,"100","2001","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1789","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2002,"100","2002","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1790","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2002,"100","2002","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1791","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2002,"100","2002","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1792","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2003,"100","2003","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1793","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2003,"100","2003","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1794","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2003,"100","2003","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1795","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2004,"100","2004","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1796","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2004,"100","2004","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1797","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2004,"100","2004","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1798","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2005,"100","2005","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1799","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2005,"100","2005","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1800","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2005,"100","2005","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1801","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2006,"100","2006","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1802","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2006,"100","2006","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1803","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2006,"100","2006","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1804","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2007,"100","2007","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1805","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2007,"100","2007","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1806","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2007,"100","2007","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1807","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2008,"100","2008","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1808","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2008,"100","2008","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1809","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2008,"100","2008","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1810","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2009,"100","2009","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1811","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2009,"100","2009","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1812","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2009,"100","2009","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1813","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2010,"100","2010","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1814","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2010,"100","2010","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1815","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2010,"100","2010","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1816","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2011,"100","2011","World Bank","","E","PERCENT","","URBAN","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1817","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2011,"100","2011","World Bank","","E","PERCENT","","ALLAREA","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
"1818","7.1.1","EG_ELC_ACCS",136,"Cayman Islands",2011,"100","2011","World Bank","","E","PERCENT","","RURAL","E","G","","","PERCENT",57,"CYM","KY","Cayman Islands"
